Date,Ticker,Close,High,Low,Open,Volume,Daily Return,30D Rolling Avg,14D EMA,Volatility,Crossover
2023-11-24,MSFT,374.6285705566406,375.164570962539,372.35558957569657,374.5293067346497,10176600,-0.0011115189573789,347.87827555338544,364.7690060344103,0.0143710688731527,0
2023-11-27,MSFT,375.7998352050781,377.8147970516832,373.4077495612657,373.9834313095328,22179200,0.003126469096303,349.5836517333984,366.239783257166,0.0125262292033854,0
2023-11-28,MSFT,379.8594970703125,380.1572582632301,375.3531858407325,375.5417780266028,20453100,0.0108027239102406,351.26222635904946,368.05574509891886,0.0121427407989619,0
2023-11-29,MSFT,376.03802490234375,381.4475545769874,374.6384868697119,380.9115844895604,28963400,-0.0100602254187194,352.8325693766276,369.1200490727088,0.0127967693837651,0
2023-11-30,MSFT,376.09759521484375,377.26882955398304,372.6831257280476,375.6806992801835,30554400,0.0001584156615956,354.469287109375,370.0503885583268,0.012801659561723,0
2023-12-01,MSFT,371.7302551269531,375.3531573911705,368.5539946182593,373.9635547777664,33020400,-0.0116122520948207,355.92047322591145,370.27437076747697,0.0123108376505142,0
2023-12-04,MSFT,366.4000854492188,366.7772394676553,360.2063810389884,366.3603738663603,32063300,-0.0143388104794267,357.34752400716144,369.7577993917092,0.011965581124775,0
2023-12-05,MSFT,369.7549743652344,370.3108153644534,362.9061953961648,363.7300517175141,23065000,0.0091563540764527,358.7989044189453,369.75742272151257,0.0101950378003318,0
2023-12-06,MSFT,366.0626220703125,371.4026946281754,365.2983481911379,370.7674606889669,21182100,-0.0099859435326342,360.0872538248698,369.2647826346859,0.010027146179362,0
2023-12-07,MSFT,368.1966857910156,368.69297460847696,363.6010464947528,365.4968734123832,23118900,0.005829777726646,361.1119262695312,369.1223697221965,0.0091554857926792,0
2023-12-08,MSFT,371.4523315429688,371.680605008,365.4968658565483,366.4596673541622,20144800,0.0088421375791554,362.6671020507813,369.4330312982995,0.0097601772222576,0
2023-12-11,MSFT,368.5440368652344,368.8418283086429,363.3826517145165,365.74499115999953,27708800,-0.0078295232813688,364.0619384765625,369.3144987072242,0.0098835718587246,0
2023-12-12,MSFT,371.6011962890625,371.6409078734443,367.7102788783657,368.0973986711949,24838300,0.0082952350818961,365.3110382080078,369.619391718136,0.0095516204496659,0
2023-12-13,MSFT,371.5912780761719,374.8370262739431,368.0179925924657,373.2290250879765,30955500,-2.669047621395304e-05,366.53339335123695,369.8823098992074,0.0091473168124928,0
2023-12-14,MSFT,363.2138977050781,370.98579692958174,361.4272702211566,370.5391249130698,43277500,-0.0225446098047986,367.2136708577474,368.99318827332354,0.0113406053962698,0
2023-12-15,MSFT,367.9783020019531,369.6358896194666,363.561319596146,364.1270960940794,78478200,0.0131173513100084,367.9784698486328,368.8578701038075,0.0120313040469107,0
2023-12-18,MSFT,369.8840637207031,370.2314719644058,365.943529147938,366.7078333422973,21802900,0.0051790056869709,368.65886942545575,368.9946959193936,0.0111700035017929,0
2023-12-19,MSFT,370.4895324707031,370.4895324707031,367.0949036791525,368.73265069542646,20603700,0.0016369149400747,369.2362904866537,369.1940074595682,0.0108073839295836,0
2023-12-20,MSFT,367.8691101074219,373.238958629029,367.77978175717385,372.2166048992151,26316700,-0.0070728647738205,369.5942901611328,369.017354479282,0.0105366512525868,1
2023-12-21,MSFT,370.7674255371094,371.6309631567769,367.2934041212111,369.7946886358752,17708000,0.0078786594200344,369.9607381184896,369.2506972869923,0.0106699609687841,0
2023-12-22,MSFT,371.7996826171875,372.39523520102114,369.9435674589051,370.9063688869684,17091100,0.0027841094146356,370.44447224934896,369.590561997685,0.010325739142162,0
2023-12-26,MSFT,371.8791198730469,374.1421955445061,370.7277262449622,372.2165926154239,12673100,0.000213656061512,370.63434448242185,369.8957030477332,0.009941956872352,0
2023-12-27,MSFT,371.2935180664063,372.2761602183441,370.042860570438,370.916333723745,14905400,-0.0015747101016063,370.903423055013,370.0820783835563,0.0096158735269347,0
2023-12-28,MSFT,372.4945373535156,373.6657717046013,371.3828552378368,372.58386570662566,14327000,0.0032346896152777,371.0939982096354,370.40373957955086,0.0096715559755686,0
2023-12-29,MSFT,373.2489013671875,374.3605834688991,370.7079050515424,373.2091897803934,18723000,0.0020251679904661,371.30475565592445,370.7830944845691,0.0054089415498815,0
2020-01-02,AMZN,94.90049743652344,94.90049743652344,93.2074966430664,93.75,80580000,,94.90049743652344,94.90049743652344,,0
2020-01-03,AMZN,93.74849700927734,94.30999755859376,93.2249984741211,93.2249984741211,75288000,-0.0121390346559209,94.3244972229004,94.74689737955728,,0
2020-01-06,AMZN,95.1439971923828,95.18450164794922,93.0,93.0,81236000,0.0148855739305064,94.59766387939452,94.79984402126736,0.019109283990375,-1
2020-01-07,AMZN,95.34300231933594,95.69450378417967,94.60199737548828,95.2249984741211,80898000,0.0020916204156395,94.78399848937988,94.87226512767651,0.0135186677077533,0
2020-01-08,AMZN,94.59850311279295,95.5500030517578,94.3219985961914,94.9020004272461,70160000,-0.0078086402612894,94.7468994140625,94.83576352569204,0.0120011148594037,0
2020-01-09,AMZN,95.05249786376952,95.89099884033205,94.79000091552734,95.49449920654295,63346000,0.0047991747864684,94.79783248901369,94.8646614374357,0.0106846790597092,0
2020-01-10,AMZN,94.15799713134766,95.34700012207033,94.0,95.26850128173828,57074000,-0.0094105968020311,94.70642743791852,94.77043952995729,0.0103566089878962,0
2020-01-13,AMZN,94.56500244140624,94.9000015258789,94.04000091552734,94.56549835205078,55616000,0.0043225782456992,94.68874931335448,94.74304791815048,0.0096871453181932,0
2020-01-14,AMZN,93.47200012207033,94.35549926757812,92.92749786376952,94.29399871826172,68818000,-0.0115582117180523,94.55355495876736,94.57357487867311,0.0097885475506924,0
2020-01-15,AMZN,93.10099792480467,93.94300079345705,92.75450134277344,93.6125030517578,57932000,-0.0039691265489252,94.40829925537108,94.377231284824,0.0091834982391517,0
2020-01-16,AMZN,93.89700317382812,94.27950286865234,93.3010025024414,94.14949798583984,53190000,0.0085499110295934,94.36181779341264,94.31320087002456,0.0092887650166466,1
2020-01-17,AMZN,93.23600006103516,94.33200073242188,92.8625030517578,94.29450225830078,79946000,-0.0070396614423282,94.26799964904784,94.16957409549264,0.0087341660754166,0
2020-01-21,AMZN,94.5999984741211,94.7135009765625,93.0,93.25,74156000,0.0146295252069268,94.29353802020734,94.22696401264312,0.0086842384039305,0
2020-01-22,AMZN,94.3730010986328,95.125,94.16699981689452,94.80449676513672,64326000,-0.0023995494624705,94.29921395438058,94.2464356241084,0.008649118846727,0
2020-01-23,AMZN,94.22899627685548,94.4990005493164,93.63800048828124,94.25550079345705,49692000,-0.0015259112256779,94.2945327758789,94.244110377808,0.0083206038390748,0
2020-01-24,AMZN,93.08200073242188,94.74949645996094,92.37200164794922,94.56849670410156,75324000,-0.0121724266388618,94.21874952316284,94.08916242508988,0.0088644013835189,0
2020-01-27,AMZN,91.41699981689452,92.0500030517578,90.76699829101562,91.0,70570000,-0.0178874637677122,94.05394071691175,93.7328740773305,0.0099807319646837,0
2020-01-28,AMZN,92.6624984741211,92.90550231933594,91.5009994506836,92.0250015258789,56160000,0.0136243659245136,93.97663837009006,93.59015733023593,0.0110998771054415,0
2020-01-29,AMZN,92.9000015258789,93.7375030517578,92.7509994506836,93.1999969482422,41760000,0.0025630978623367,93.91997327302632,93.49813655632164,0.0106336812573143,0
2020-01-30,AMZN,93.53399658203124,93.64350128173828,92.53050231933594,92.9000015258789,126548000,0.0068244891898707,93.90067443847656,93.50291789308292,0.0107960575007291,0
2020-01-31,AMZN,100.43599700927734,102.78600311279295,100.1135025024414,102.57350158691406,311346000,0.0737913558648475,94.21188027518136,94.42732844190886,0.0256645019684287,0
2020-02-03,AMZN,100.20999908447266,102.4250030517578,100.0124969482422,100.52999877929688,117834000,-0.0022501685803328,94.48452203924006,95.19835119425068,0.0254160249123474,-1
2020-02-04,AMZN,102.4834976196289,102.98999786376952,100.76850128173828,101.49400329589844,105786000,0.0226873421407756,94.83230358621348,96.1697040509678,0.0257914355008197,0
2020-02-05,AMZN,101.99349975585938,103.5510025024414,101.5999984741211,103.5510025024414,87524000,-0.0047812367371395,95.13068675994872,96.94621014495334,0.0259121935856459,0
2020-02-06,AMZN,102.5114974975586,102.81500244140624,101.23999786376952,102.0510025024414,63660000,0.0050787328892443,95.42591918945313,97.68824845863404,0.0257234240740621,0
2020-02-07,AMZN,103.96399688720705,104.92649841308594,101.90499877929688,102.09950256347656,101906000,0.0141691363906086,95.75430679321288,98.5250149157771,0.024670264741661,0
2020-02-10,AMZN,106.69550323486328,106.77999877929688,104.2480010986328,104.25050354003906,101124000,0.0262735795990962,96.1595362910518,99.61441335832193,0.0227245305568735,0
2020-02-11,AMZN,107.54000091552734,109.29750061035156,106.8000030517578,107.54499816894533,114920000,0.0079150259857261,96.56598145621165,100.67115836594932,0.022856548617438,0
2020-02-12,AMZN,108.0,109.0124969482422,107.7645034790039,108.16000366210938,66686000,0.0042774695978846,96.96025795772158,101.6483372504894,0.0227572204890429,0
2020-02-13,AMZN,107.49349975585938,108.51399993896484,107.0999984741211,107.24949645996094,60636000,-0.0046898170753761,97.31136601765952,102.4276922512054,0.0235178190807062,0
2020-02-14,AMZN,106.74349975585938,107.9520034790039,106.29450225830078,107.78399658203124,52124000,-0.0069771660770503,97.70613276163736,103.00313325182594,0.0116923182994047,0
2020-02-18,AMZN,107.78350067138672,108.30349731445312,106.20549774169922,106.2509994506836,58912000,0.0097429906074468,98.173966217041,103.64051557443403,0.0113424926204544,0
2020-02-19,AMZN,108.51100158691406,109.25499725341795,108.05599975585938,108.38999938964844,51224000,0.0067496500948263,98.61953303019206,104.28991370943136,0.0099901036761255,0
2020-02-20,AMZN,107.65499877929688,108.8395004272461,106.37249755859376,108.65350341796876,62626000,-0.0078886269143092,99.02993291219076,104.73859171874678,0.0103950828172856,0
2020-02-21,AMZN,104.79850006103516,107.22750091552734,104.4000015258789,107.10749816894533,92926000,-0.0265338233305618,99.3699328104655,104.74657949771856,0.0145157615762903,0
2020-02-24,AMZN,100.4645004272461,101.96499633789062,99.39849853515624,100.15899658203124,130940000,-0.0413555502346399,99.5503328959147,104.17563562165556,0.019302919271562,0
2020-02-25,AMZN,98.63700103759766,101.7300033569336,97.9209976196289,101.3209991455078,124382000,-0.0181904989511381,99.69963302612304,103.43715101044783,0.016691373948068,0
2020-02-26,AMZN,98.97949981689452,100.7334976196289,98.02249908447266,98.51399993896484,104492000,0.0034723154160607,99.84678293863932,102.84279751797408,0.0162838694056239,0
2020-02-27,AMZN,94.21499633789062,98.75,94.13800048828124,96.71900177001952,162880000,-0.0481362654672725,99.87154947916666,101.69242402729628,0.0198811472568837,0
2020-02-28,AMZN,94.1875,94.48799896240234,90.55650329589844,90.73149871826172,189620000,-0.00029184672249,99.9077662150065,100.69176749032346,0.0201416990980896,0
2020-03-02,AMZN,97.69750213623048,97.72550201416016,93.5,95.32450103759766,135234000,0.0372661142532766,100.03444951375326,100.29253210977772,0.0256918105774391,0
2020-03-03,AMZN,95.44950103759766,99.81649780273438,94.40450286865234,98.76850128173828,150690000,-0.0230098114023241,100.10823287963868,99.64679463348703,0.02518816103175,0
2020-03-04,AMZN,98.79149627685548,98.9000015258789,96.0999984741211,97.32849884033205,95458000,0.0350132290156384,100.24794947306314,99.53275485260284,0.0288232842333917,1
2020-03-05,AMZN,96.20149993896484,98.03600311279295,95.5,96.6500015258789,94964000,-0.0262167943142836,100.30889943440756,99.08858753078444,0.0293255512739556,0
2020-03-06,AMZN,95.05449676513672,95.5435028076172,93.4749984741211,93.75,105472000,-0.0119229240142393,100.33641611735024,98.5507087620314,0.0288139658750204,0
2020-03-09,AMZN,90.03050231933594,93.13849639892578,88.06449890136719,88.69300079345703,156264000,-0.0528538324516535,100.23469950358071,97.41468123633868,0.030418384589392,0
2020-03-10,AMZN,94.59100341796876,94.7135009765625,90.90850067138672,93.54399871826172,142666000,0.050655066684587,100.34049962361654,97.03819086055604,0.0357965619906399,0
2020-03-11,AMZN,91.04299926757812,93.56600189208984,90.0749969482422,92.89250183105467,112496000,-0.0375088964297491,100.28651631673178,96.23883198149232,0.0372143810966004,0
2020-03-12,AMZN,83.83049774169922,88.25,83.75,86.0989990234375,226924000,-0.0792208251474794,99.98419952392578,94.58438741618656,0.0419625047781975,0
2020-03-13,AMZN,89.25,89.31549835205078,84.03099822998047,87.75,176194000,0.0646483368737651,99.84139963785807,93.87313576069504,0.0483151108826846,0
2020-03-16,AMZN,84.4574966430664,87.97250366210938,81.30149841308594,82.07550048828125,178346000,-0.053697516604298,99.30878295898438,92.6177172116779,0.0481794665766391,0
2020-03-17,AMZN,90.39199829101562,92.88899993896484,84.46199798583984,88.77349853515625,218342000,0.0702661324787965,98.98151626586916,92.32095468892292,0.0547023340607071,0
2020-03-18,AMZN,91.5,92.08300018310548,87.25,87.5,192904000,0.0122577410604109,98.61539967854816,92.2114940637332,0.0533518666960339,0
2020-03-19,AMZN,94.04650115966795,97.25,91.63249969482422,93.0,207998000,0.0278306137668629,98.3504997253418,92.45616167652452,0.0538519766927652,0
2020-03-20,AMZN,92.30449676513672,97.8499984741211,91.0364990234375,96.31549835205078,196358000,-0.0185227985416888,98.0102663675944,92.43593968833947,0.0540414450423759,0
2020-03-23,AMZN,95.1415023803711,95.97000122070312,90.5999984741211,91.3874969482422,156170000,0.0307352915043019,97.71618321736652,92.79668138061037,0.0516469231648295,0
2020-03-24,AMZN,97.00499725341795,97.75,95.01699829101562,97.5749969482422,142942000,0.019586561347294,97.39316635131836,93.35779016365136,0.0496060995351675,0
2020-03-25,AMZN,94.29199981689452,97.51300048828124,94.28900146484376,96.03450012207033,129582000,-0.027967604900147,96.95156631469726,93.48235145075044,0.0488121567034862,0
2020-03-26,AMZN,97.77449798583984,97.82450103759766,94.4645004272461,95.0999984741211,124426000,0.036933124503754,96.6107162475586,94.05463765542903,0.0396034776223272,0
2020-03-27,AMZN,95.00499725341795,96.989501953125,94.99600219726562,96.54299926757812,107758000,-0.0283253894366503,96.19443283081054,94.18135226849422,0.0378418873835949,0
2020-03-30,AMZN,98.19750213623048,98.68150329589844,95.61699676513672,96.1415023803711,122522000,0.033603546919714,95.90956624348958,94.71683891752572,0.0319118053863479,0
2020-03-31,AMZN,97.48600006103516,99.6510009765625,97.20050048828124,98.21749877929688,102472000,-0.0072456229508592,95.56631622314453,95.086060403327,0.0260430348030513,0
2020-04-01,AMZN,95.38500213623048,97.2480010986328,94.6500015258789,96.64849853515624,82438000,-0.0215517912673538,95.12878290812176,95.12591930104747,0.0275630431379603,0
2020-04-02,AMZN,95.94149780273438,96.37650299072266,94.5,95.08200073242188,86720000,0.0058342051060511,94.73833287556968,95.2346631012724,0.0263457872027114,0
2020-04-03,AMZN,95.32949829101562,96.31649780273438,94.4574966430664,95.55750274658205,72198000,-0.0063788821910731,94.42269948323568,95.24730779323816,0.0255466848776176,-1
2020-04-06,AMZN,99.87950134277344,99.9260025024414,96.5009994506836,96.8000030517578,115464000,0.0477292247764471,94.40319951375324,95.86493359984286,0.028005004310879,0
2020-04-07,AMZN,100.58000183105467,101.78600311279295,99.88099670410156,100.85549926757812,102280000,0.0070134560031211,94.4679662068685,96.49360936400444,0.027567243410986,0
2020-04-08,AMZN,102.1500015258789,102.1999969482422,100.55750274658205,101.0500030517578,79546000,0.0156094617840769,94.57364959716796,97.2477949855877,0.0253105869663929,0
2020-04-09,AMZN,102.13800048828124,102.6500015258789,100.88300323486328,102.21499633789062,92930000,-0.0001174844583299,94.83774973551432,97.89982238594683,0.0232880414778853,0
2020-04-13,AMZN,108.44349670410156,109.0,101.9000015258789,102.0,134334000,0.061735066142633,95.31294962565104,99.30564562836749,0.0263463400982519,0
