Price,Close,High,Low,Open,Volume
Ticker,AMD,AMD,AMD,AMD,AMD
Date,,,,,
2023-12-07,128.3699951171875,128.67999267578125,119.55999755859375,120.79000091552734,118579100
2023-12-08,128.9199981689453,131.0,126.88999938964844,129.5399932861328,89273900
2023-12-11,134.41000366210938,135.0399932861328,128.25,130.55999755859375,98668300
2023-12-12,137.61000061035156,139.88999938964844,131.89999389648438,132.25,111677800
2023-12-13,138.19000244140625,139.24000549316406,136.02999877929688,137.97000122070312,70651600
2023-12-14,138.0,141.82000732421875,135.72999572753906,138.88999938964844,76115200
2023-12-15,139.14999389648438,140.88999938964844,137.25,139.52000427246094,70178600
2023-12-18,138.89999389648438,139.7899932861328,137.64999389648438,139.14999389648438,45199500
2023-12-19,140.14999389648438,143.47000122070312,138.55999755859375,138.57000732421875,63739800
2023-12-20,135.47000122070312,139.5800018310547,135.3699951171875,139.0,54671700
2023-12-21,139.91000366210938,139.97999572753906,137.3800048828125,138.13999938964844,47179400
2023-12-22,139.60000610351562,140.6999969482422,138.30999755859375,140.47999572753906,35370400
2023-12-26,143.41000366210938,143.85000610351562,139.9199981689453,140.07000732421875,47157400
2023-12-27,146.07000732421875,146.25,143.17999267578125,144.72000122070312,49033400
2023-12-28,148.75999450683594,150.41000366210938,145.9499969482422,146.8000030517578,63800700
2023-12-29,147.41000366210938,151.0500030517578,147.1999969482422,149.5,62028200
