Ticker,Date,Close,High,Low,Open,Volume,Daily Return,30D Rolling Avg,14D EMA,Volatility
INTC,2021-05-19,50.66073989868164,50.72479763519499,49.26976542274849,49.48024134141876,23769700,0.009482227578934799,54.2889466603597,51.37333404592171,0.01773352124663362
INTC,2021-05-20,51.20065307617188,51.46603709878521,50.66073542263092,50.85290861519181,23145200,0.010657427794580787,53.96287434895833,51.35030991662173,0.01760559589292035
INTC,2021-05-21,51.319618225097656,51.896137794866405,51.228104688788314,51.63075377589602,17723100,0.0023235084276911344,53.604083887736,51.34621769108519,0.017307691329630868
INTC,2021-05-24,52.12491226196289,52.51841170964836,51.612450462844464,51.8412290491321,19164400,0.01569173865115414,53.35854008992513,51.45004363386889,0.015308824626753995
INTC,2021-05-25,52.04255676269531,52.67398795484802,51.63075457017931,52.67398795484802,22309900,-0.001579964276077539,53.116011428833005,51.529045384379074,0.013972490328744352
INTC,2021-05-26,52.08831405639648,52.37200079935752,51.786328095978945,52.20727991517172,15173600,0.0008792283959031533,52.90623461405436,51.60361454064806,0.009669827810652693
INTC,2021-05-27,52.82955932617188,52.96682789664256,52.16152616437638,52.26218931727025,32387600,0.014230548314020153,52.69600270589193,51.76707384538457,0.010013236288884616
INTC,2021-05-28,52.27133560180664,52.75634862664112,52.10661472407184,52.66483508851927,20303900,-0.010566503515934023,52.475349044799806,51.83430874624085,0.00912471242311678
INTC,2021-06-01,52.06085968017578,52.91191638451259,51.786326047686224,52.71974319085835,20326400,-0.004026603093409076,52.28163477579753,51.864515537432176,0.009353952957298713
INTC,2021-06-02,52.60077667236328,52.79294986359009,51.94189317000338,52.079161729956525,18483600,0.010370881224481376,52.13411254882813,51.96268368875633,0.008634887317018608
INTC,2021-06-03,51.46603775024414,52.25303323796262,51.32876918760052,52.14322048237846,21831300,-0.021572664776171258,51.91844863891602,51.89646423028804,0.011760889058608283
INTC,2021-06-04,52.50011444091797,52.84785890553627,51.74057127104209,51.74972087945211,21493800,0.020092409205698436,51.77151209513347,51.9769509250387,0.01288896074292766
INTC,2021-06-07,52.2438850402832,52.56417370725438,51.960198298905404,52.53672139033819,17364400,-0.004880549373337484,51.71699053446452,52.01254214040463,0.013104678100745863
INTC,2021-06-08,52.16152572631836,52.74719843908985,51.79547853539381,52.57332794338729,33254500,-0.0015764393077073446,51.674276224772136,52.032406618526466,0.012185599213700405
INTC,2021-06-09,52.16152572631836,52.600780260896975,52.13407340880867,52.4909674999735,13904800,0.0,51.65551211039225,52.04962249956539,0.012171097455375257
INTC,2021-06-10,52.5092658996582,53.104088172493114,52.097463716382066,52.298790003958054,26738100,0.00666660279770892,51.65895055135091,52.11090828624443,0.012338407934083943
INTC,2021-06-11,52.93936920166016,53.021729641275165,52.115768296394656,52.59162822629419,18119700,0.008190998191135668,51.65671602884928,52.2213697416332,0.011745530855309593
INTC,2021-06-14,53.2505111694336,53.25966426927254,52.37200209267116,53.09494338101899,21784500,0.005877326694018858,51.6875909169515,52.35858859867326,0.011198194051855239
INTC,2021-06-15,53.0674934387207,53.46098947729065,52.893619442845115,53.26881626268756,20806500,-0.0034369196969878946,51.720550791422525,52.45310924401292,0.011164937790075416
INTC,2021-06-16,52.36285018920898,53.415229717064534,51.951047986620026,53.21390691093129,21879700,-0.013278246320893361,51.7409366607666,52.441074703372394,0.011681220850335865
INTC,2021-06-17,52.32624053955078,52.98512401038336,51.88698605595717,52.207274692676165,21498800,-0.0006991531119087124,51.761618296305336,52.42576348152951,0.009042806897632517
INTC,2021-06-18,50.94441223144531,51.93273736709545,50.422797351257984,51.868679644327464,55118300,-0.026407941672419888,51.71525217692057,52.22824998151829,0.010387437295542751
INTC,2021-06-21,51.12744140625,51.283012672113614,50.669884198592065,51.01762865385974,19254600,0.0035927232602697146,51.66034520467122,52.08147550481585,0.01055706905939962
INTC,2021-06-22,51.12744140625,51.50263817689412,50.788850050030774,51.19149913605135,18682800,0.0,51.657294336954756,51.9542709583404,0.01057762383092332
INTC,2021-06-23,50.56922149658203,51.21895539021026,50.54176918096552,51.12744185334773,20287900,-0.010918205455118457,51.66400515238444,51.76959769677262,0.010912237734453396
INTC,2021-06-24,51.31047439575195,51.337926716162045,50.642441168987276,50.77970975280794,21209700,0.014658182926941432,51.73874003092448,51.708381256636535,0.011945868090998882
INTC,2021-06-25,51.1640510559082,51.6216083014416,51.01763287697291,51.26471420846711,21101200,-0.0028536734763823235,51.79669761657715,51.63580389653942,0.011370817265392715
INTC,2021-06-28,52.60077667236328,52.82955527836219,51.55754678754977,51.575849494935824,22480900,0.028080763481475257,51.861670684814456,51.76446693331594,0.014970185351521722
INTC,2021-06-29,51.9327507019043,52.921076091327436,51.136602021014525,52.66484164357794,26360000,-0.012699925984362315,51.90498631795247,51.786904769127716,0.015409191172739322
INTC,2021-06-30,51.3745231628418,51.59415216041152,50.68818734540258,51.55754674566915,29891600,-0.01074904624765105,51.944641240437825,51.73192055495626,0.015224109699259502
INTC,2021-07-01,51.25554656982422,51.83206951311102,51.12743113595687,51.365362791039445,24871600,-0.002315867587528886,51.96446812947591,51.66840402360532,0.015219708451659857
INTC,2021-07-02,51.94189834594727,52.152377756418616,51.53924921598413,51.74972513557064,17219400,0.013390780550706971,51.98917630513509,51.70486993325091,0.013184207361285866
INTC,2021-07-06,51.32876968383789,52.1706733029301,50.97187560657555,52.08831286272459,26186600,-0.011804125024961087,51.989481353759764,51.65472323332918,0.013861588237386105
INTC,2021-07-07,51.20979690551758,51.658204461775206,50.981018323747875,51.584993639984525,14857400,-0.0023178575885051123,51.95897750854492,51.5953997229543,0.013889835865886452
INTC,2021-07-08,50.68819046020508,50.990179914060214,50.13912316886717,50.61498311710622,19162000,-0.010185676898404217,51.91383196512858,51.47443848792107,0.01382619489623781
INTC,2021-07-09,51.23725509643555,51.34706784335397,50.61497704575735,50.79799712699329,18708000,0.010832200385246349,51.885463333129884,51.442814035723,0.013432691301676264
INTC,2021-07-12,51.91443634033203,51.94188865358184,51.34706642423602,51.484331481369274,15392800,0.013216579276581708,51.85495923360189,51.505697009670875,0.014010490077382377
INTC,2021-07-13,52.04255676269531,52.43605624766788,51.557547230890094,51.81377815472915,15716000,0.0024679151194741955,51.84733327229818,51.577278310074135,0.010528989471787807
INTC,2021-07-14,51.722267150878906,52.58247344419685,51.54839666876018,52.31708942605422,16263600,-0.006154378872599731,51.836046854654946,51.59661015551477,0.009907054405653554
INTC,2021-07-15,51.07254409790039,51.61246181998154,50.85291507074664,51.61246181998154,18917000,-0.012561766696792542,51.78510576883952,51.52673468116619,0.01013225166805463
INTC,2021-07-16,50.303836822509766,52.09746010663019,50.23977909742577,51.29215850300878,25263800,-0.015051282229393115,51.74636573791504,51.36368163334534,0.011130963985103041
INTC,2021-07-19,50.00185775756836,50.157429044163415,49.38873269322618,49.79138183290381,27007700,-0.0060031020299087245,51.663090515136716,51.18210511657507,0.009796422751366201
INTC,2021-07-20,50.55092239379883,50.84375873064862,49.663260284100375,50.258082566064544,19867000,0.010980884728175155,51.606658426920575,51.09794742020491,0.01035065047526487
INTC,2021-07-21,51.456878662109375,51.50263368070385,50.34043805580647,50.49600930808869,18497200,0.017921656527907004,51.58317019144694,51.14580491912551,0.012013358202210904
INTC,2021-07-22,51.20979690551758,51.740564890847665,50.95356601101843,51.30131043275593,36691000,-0.004801724531607432,51.551445897420244,51.15433718397779,0.011592211417943107
INTC,2021-07-23,48.50106430053711,50.06590912223273,47.878786215146256,49.94694676097013,67742300,-0.052894812490236975,51.417839177449544,50.8005674661857,0.020061225298824398
INTC,2021-07-26,49.69986343383789,49.91033932317588,48.28143334644187,48.327191858332846,32881200,0.024716965505590105,51.30985565185547,50.653806928539325,0.021516731289903418
INTC,2021-07-27,48.66578674316406,48.68408945107506,47.86963814890082,48.61087861943106,39878000,-0.02080642921786746,51.15703150431315,50.38873757048929,0.021976649448474342
INTC,2021-07-28,48.56512069702149,49.34296653695657,48.44615484814145,48.528515283383875,28478800,-0.00206851780027395,51.00695241292318,50.145588654026916,0.02202101141323958
INTC,2021-07-29,49.14164352416992,49.5076871862575,48.79389907793501,48.94031724094691,16886600,0.011871129297611027,50.89957885742187,50.01172930337932,0.022567736400278923
INTC,2021-07-30,49.159950256347656,49.324671139584694,48.72984534001933,49.09589252296488,16465700,0.00037252991281677694,50.79403584798177,49.8981587637751,0.02222361463382923
INTC,2021-08-02,49.12333679199219,49.846277939883535,48.99522134621581,49.40702348684279,18098100,-0.0007447823719215485,50.733333333333334,49.79484916753738,0.022182413840856063
INTC,2021-08-03,49.47108840942383,49.56259845804355,48.738994056927694,49.315517137708795,16375900,0.007079153008358485,50.67812156677246,49.751681066455575,0.02197091211046718
INTC,2021-08-04,49.32467269897461,49.818831873423804,49.14164910171558,49.644961376014344,17612700,-0.002959621774186183,50.618029276529946,49.69474661745811,0.020837010057744198
INTC,2021-08-05,49.63598251342773,49.75572144118386,49.35045581883066,49.72809073230525,15310000,0.006311442071861739,50.586921310424806,49.68691140358739,0.021085767997710645
INTC,2021-08-06,49.66360855102539,49.857034035690226,49.4886082219723,49.608347138465966,19256000,0.0005565727965632927,50.532025782267254,49.683804356579124,0.011688372061549358
INTC,2021-08-09,49.78336334228516,50.11494597765155,49.58073224233797,49.81099757094574,14670100,0.0024113187654646318,50.486002858479814,49.6970788880066,0.008712867775283201
INTC,2021-08-10,49.682037353515625,50.096515575292926,49.28598077643614,49.95835851041347,16215700,-0.0020353383533545655,50.388711547851564,49.69507335007447,0.00484919571151181
INTC,2021-08-11,49.86625289916992,50.06888748789151,49.58993524136663,49.97677925957731,18590800,0.0037078903255014506,50.319828287760416,49.71789728995387,0.004639713751160333
INTC,2021-08-12,49.31361770629883,49.903096314698224,49.05571817994685,49.893883735059056,15070100,-0.011082348497059247,50.25113143920898,49.66399334546653,0.005216716139780716
INTC,2021-08-13,49.26757049560547,49.3320445055364,48.8715138554183,49.276779562637024,15281100,-0.0009337625758387702,50.18486557006836,49.61113696548506,0.0052327448016990415
INTC,2021-08-16,49.24913787841797,49.26755952194794,48.81623803938691,49.02808166962764,17690300,-0.0003741328626940543,50.09510688781738,49.56287042054278,0.005226373515125172
INTC,2021-08-17,48.530704498291016,48.98202594982137,48.09780820259304,48.97281337190518,22014900,-0.014587735157934323,50.001838048299156,49.42524829757588,0.006439423380098215
INTC,2021-08-18,48.07017517089844,48.843866597244194,47.996492113592176,48.447810062711895,15061700,-0.009489442449960639,49.89718399047852,49.244571880685555,0.006875295542419239
INTC,2021-08-19,48.30044937133789,48.51229303144734,47.50833966928201,47.9412360557797,22999400,0.004790375729249785,49.81759262084961,49.1186888794392,0.006671224016408189
INTC,2021-08-20,47.90438461303711,48.24517973805459,47.3609584422345,48.042545178700315,25728300,-0.008200022224551184,49.70649693806966,48.956781643918916,0.006769704975354879
INTC,2021-08-23,49.028079986572266,49.31361018113106,48.3372841889741,48.43860146812622,23976300,0.02345704641886459,49.610285059611,48.96628808960603,0.010869147103363905
INTC,2021-08-24,49.56230926513672,49.70967893095036,49.10177862027283,49.33204394270478,20348800,0.01089639404012499,49.52761014302572,49.04575757967679,0.011543411423259094
INTC,2021-08-25,49.56230926513672,49.949153320308795,49.48862267544491,49.81099623499161,15048400,0.0,49.45561154683431,49.114631137738115,0.011463872328742358
INTC,2021-08-26,48.93598556518555,49.5070425606907,48.788615904617444,49.5070425606907,19570000,-0.01263709680274605,49.38439292907715,49.09081172806444,0.011631861377581524
INTC,2021-08-27,49.63598251342773,49.68203486608185,48.74255211494693,49.14782125086942,16525000,0.014304339437687386,49.362131118774414,49.16350116611288,0.012560061188966116
INTC,2021-08-30,49.682037353515625,50.53862450733223,49.516246064804704,49.976776641541825,14581300,0.0009278518880015962,49.351470438639325,49.232639324433244,0.012553100029410444
INTC,2021-08-31,49.79256820678711,50.19783385744845,49.42414233268077,50.14256892226164,22350100,0.0022247649081899024,49.326191965738936,49.30729650874709,0.011305305667851111
INTC,2021-09-01,49.43334579467773,49.88466726361785,49.304397807428884,49.83861491296742,18615000,-0.007214378069786309,49.25874087015788,49.32410308020451,0.011054483570196278
INTC,2021-09-02,49.488616943359375,49.635986592103734,49.13861271000294,49.553090945086936,15869500,0.0011180944318682773,49.201368204752605,49.34603826195849,0.011044035733463253
INTC,2021-09-03,49.28598403930664,49.81099216402788,49.11098367344603,49.221510035380646,13456200,-0.004094535603705651,49.22753219604492,49.33803103227158,0.010672651704219048
INTC,2021-09-07,49.4149284362793,49.6912460580623,49.22150293881892,49.34124186323359,13915000,0.0026162488075680557,49.21803436279297,49.34828401947261,0.007881982963334757
INTC,2021-09-08,49.34124755859375,49.663617568956234,48.80703389662597,49.48861720812654,18235100,-0.0014910651500903427,49.24054972330729,49.34734582468876,0.007050995279363943
INTC,2021-09-09,49.18466567993164,49.63598366541345,49.12940074732251,49.424140027432486,13495800,-0.0031734479043352692,49.26120122273763,49.32565513872114,0.007100999572993455
INTC,2021-09-10,49.589935302734375,50.63994451182806,49.56230459099075,49.599144368792366,20324700,0.008239755566094908,49.27614428202311,49.360892493922904,0.006230826797216331
INTC,2021-09-13,50.6491584777832,51.109689091820414,50.114941278986564,50.2991542273154,22639200,0.021359640188730378,49.325784556070964,49.53266129177095,0.008007369352597063
INTC,2021-09-14,50.21626281738281,51.0636375322649,49.98599749091659,50.99916352193996,22072700,-0.008546946749179996,49.36221542358398,49.62380816185253,0.008686803904589969
INTC,2021-09-15,50.768890380859375,50.796524605009346,50.12414686328225,50.354412154304825,18796200,0.011004952030903903,49.4054754892985,49.776485791053446,0.009238878661408628
INTC,2021-09-16,50.50178527832031,50.61231163413451,49.95835905134372,50.52941598888149,19863100,-0.005261196384937494,49.44471257527669,49.8731923893557,0.009041396155141499
INTC,2021-09-17,49.97677612304688,50.280727987053304,49.43334990759219,50.280727987053304,35359200,-0.010395853381817144,49.456072362263996,49.88700355384786,0.009885024105285077
